user_id,seq_d1,seq_d2,domain_id
19931,"[15139, 3060, 2358, 16384, 5717]","[10485, 16156, 14061, 23348, 2904, 4367, 7428, 1100, 1075, 12535, 4734, 12952, 7322, 19450, 10289, 1731, 16856, 3060, 9045, 3452]",0
23118,"[1128, 22329, 21441]",[],0
19540,"[2768, 11342, 8359, 18773, 6843, 10469, 24284]",[],0
4141,"[4080, 2928, 19587, 4352]","[14240, 11362, 18477, 12358, 6491]",0
21327,"[22982, 17420, 21863, 6224, 7372, 16230]","[23457, 13337, 22529]",1
25749,"[4154, 17639, 10529]",[],0
36827,[],"[9977, 3533, 5220, 9872, 10883]",1
37875,[],"[9165, 18847, 12555, 11031]",1
23883,"[16592, 17557, 1900, 18735]",[],0
41050,[],"[13053, 20887, 11868]",1
34612,[],"[19846, 17501, 23708, 14502, 18679, 14077, 16995]",1
10799,"[6662, 8836, 20019, 1769]",[],0
45546,[],"[16667, 13154, 7877, 8928]",1
8958,"[1690, 5887]","[10813, 10968, 11051]",1
18095,"[12646, 5917, 23759, 17698, 9204, 6446]",[],0
13466,"[20327, 17344, 14448, 98]",[],0
4042,"[19969, 11449, 22055]","[4728, 19969, 7683, 13092, 24391, 10183, 16086]",1
78,"[16309, 1856]","[11431, 21095, 10680]",1
41484,[],"[13174, 7543, 7022, 20695]",1
41705,[],"[3023, 10501, 1938, 3604, 8233, 22181, 11420]",1
14826,"[7916, 18066, 4738]","[21849, 5126, 19858, 1483, 18155, 23840]",1
5371,"[16677, 1142, 2903, 16813, 21652]",[],0
9751,"[6956, 20414, 7474, 6122]","[4187, 13442, 13854, 21159, 6122, 12053, 7498, 20345]",1
43938,[],"[4592, 24096, 7859]",1
38914,[],"[15363, 11038, 11258, 6242, 14945, 20489, 18205]",1
32665,[],"[1079, 12837, 20394, 6241, 13574, 13869, 8536, 14714, 20575, 22905, 6350, 16273, 13115, 16417, 20022, 11345, 923, 6161, 19207]",1
17655,"[18066, 5284, 12713, 8128]","[9265, 17498, 10894, 12652, 11519, 15059, 17657, 11552, 24428, 5468]",0
42408,[],"[3274, 17319, 12269, 5386, 19644, 10159, 12355, 17376, 10940, 3534]",1
2520,"[21511, 9881, 2554, 150, 2815, 17012, 8041, 7978, 20277]","[22632, 8735, 2815, 20135, 18733, 7442, 14482, 3787]",0
43368,[],"[9491, 4020, 24017, 15667]",1
7358,"[16658, 1705, 4693]","[4611, 16314, 7184, 3349, 4693]",0
11163,"[13403, 24436, 6953, 11182]","[12681, 791, 24436, 22732, 366, 11852]",1
33830,[],"[811, 23481, 13791]",1
14291,"[11319, 955, 466]",[],0
9397,"[18891, 23527, 20061, 23121, 18537]",[],0
42910,[],"[383, 13998]",1
7757,"[17948, 13814, 22621, 14813]","[20548, 10180, 2034, 3456]",1
28512,"[6654, 4735]","[18587, 8398, 20657]",0
4385,"[11315, 22262]",[],0
20081,"[18821, 22273, 19950, 9051, 11950]",[],0
9649,"[7761, 21392, 11358, 20746]",[],0
2400,"[159, 18866, 14684, 10101, 10753, 11778, 13951, 6975, 5753, 20790, 12612, 15885, 10279, 22935, 18977, 15848, 21797]","[12389, 22276, 9343, 23658, 6160, 6672]",1
29065,"[11403, 8662]",[],0
42683,[],"[14577, 10330, 18579]",1
36633,[],"[2814, 21687, 13159, 9484]",1
23977,"[10298, 2783, 16801, 18311, 23143]","[10298, 21805, 2783, 16801, 18311, 23143, 10698]",1
1743,"[11275, 18510, 8583, 11284, 11744, 15014, 19787, 3292, 8478, 14654, 387, 19108, 10093, 12705, 4264]","[8618, 16989, 16109, 11988, 14654, 18263]",1
43315,[],"[8368, 13481, 24160, 5300, 19945]",1
8418,"[18992, 21880, 18909, 9711]","[21554, 23348, 12681, 7428, 7949, 20603, 4587, 12907, 6886, 6933, 21880, 18579]",1
35967,[],"[12534, 21324, 5899]",1
40913,[],"[4412, 2685]",1
37279,[],"[7891, 19261, 3828, 21924, 17884]",1
36051,[],"[9702, 18945, 4397, 22473, 8460, 1540, 21820, 15664, 3202, 18528, 13067]",1
37513,[],"[8700, 14653, 23348, 11258, 13124, 14474]",1
19903,"[5157, 14182]",[],0
1936,"[15369, 2036]","[15369, 20478, 3099]",0
5587,"[24403, 545, 1885, 18933, 21766, 6001, 13128, 16761, 9155, 21982, 740, 21446, 16137, 22342, 14419, 8217]","[24403, 16421, 9410, 3018, 20889, 6380]",1
893,"[12134, 4449, 19125, 20572, 13651, 7922, 17151, 10249, 3875, 14243, 5739, 2641]","[6881, 12129]",1
19349,"[6994, 2485, 16991, 2372, 4687]","[10822, 11129, 5765, 7958, 15528, 6660, 769, 5615]",1
46177,[],"[10435, 19247]",1
25560,"[6224, 4284, 4888, 8152, 19070]",[],0
26953,"[15823, 2272]",[],0
22561,"[2231, 8718, 10988]",[],0
5613,"[16193, 20234, 6566, 9402, 17305, 10530, 404, 641, 24041, 21514, 23844, 16262, 11871, 1545, 23719]","[4079, 18672, 319, 18425]",0
6933,"[19519, 3754, 20126]","[6176, 24441, 12755, 4054, 11169, 1217, 13614, 7790, 1755, 8705, 21352, 3285, 1051, 13067, 18150, 23210, 6400]",1
14379,"[542, 24223, 2650, 24144]","[8261, 1889, 6818, 11587, 5622]",0
24700,"[9952, 3740, 820, 17583, 5824]","[11475, 21747, 17155]",1
42116,[],"[5477, 22698, 12212, 22554]",1
9126,"[1571, 24332, 4484]",[],0
17681,"[2772, 1114, 2782, 9652, 21890, 6936]",[],0
16769,"[7415, 16318, 21802, 878]","[17709, 7994, 13366, 7415, 16318]",1
10746,"[18716, 19291]",[],0
27954,"[22071, 21740, 2154]",[],0
26365,"[21807, 17192, 15577]","[2805, 5947, 4891, 7881, 7648, 20936]",1
20930,"[9910, 7176, 21365, 18386]","[19084, 22425, 9910, 626, 7176]",1
45717,[],"[5964, 12212, 16467]",1
13902,"[14783, 21834, 2979, 5716]",[],0
10815,"[935, 18387, 14360]",[],0
27093,"[19812, 10009, 15042, 24284]",[],0
37623,[],"[2486, 19649, 12681, 7428, 17288, 10760, 10588, 7700]",1
46023,[],"[16314, 4473, 19449, 925, 17952]",1
25638,"[9559, 16819, 21876, 13296]",[],0
19376,"[145, 19681, 4022, 21437, 2012, 11848, 3221, 12863]","[9717, 12222, 19064]",0
26438,"[5264, 16496, 11047, 1455, 13052, 233]","[13751, 9892, 23294]",1
43279,[],"[747, 8953, 22665, 19449, 15616]",1
19854,"[11218, 10920, 717, 4114, 560]","[11218, 10920]",0
20153,"[6593, 15939, 21994]",[],0
5250,"[13989, 8668, 19352, 12990, 10556, 22678, 6426, 15521]",[],0
13076,"[10276, 11361, 2029, 3817, 7096, 23684]","[10626, 6764, 6967, 894]",1
3428,"[6004, 2799, 14377, 13182, 4132, 19970, 3186]","[12174, 19655, 19589, 3163, 5528, 19003, 4132, 9339, 19903]",0
8781,"[15718, 20825, 16773, 22621, 19609, 21739, 4528]","[1762, 11296, 15718, 21894, 742, 3096]",1
37132,[],"[20198, 24068, 3626, 464, 153]",1
4554,"[12184, 5502, 13804, 23314, 2699, 17147, 21617, 23949, 22423, 10696, 15066, 8284]","[19563, 6969, 21617]",0
42012,[],"[8371, 18207, 9058, 16869, 17460, 6059, 11841, 12257, 132, 14515, 163, 20522, 9859, 21159, 7744, 6383, 13863, 19615, 20299]",1
26571,"[7192, 22373, 21607]","[20210, 1631, 6441]",0
42030,[],"[17537, 9420, 3926, 24116, 20657]",1
34885,[],"[12429, 1979]",1
45274,[],"[3926, 1821]",1
7744,"[14763, 18866, 24043, 23178, 15695, 5423]","[11346, 9105, 17366, 12167, 1780]",0
1601,"[1866, 10906, 19587, 23191, 5233]",[],0
43881,[],"[11317, 1369, 4473, 21159, 18067, 1578, 432, 7741, 19085]",1
43088,[],"[11722, 2586, 6151, 21568]",1
22910,"[18629, 19537]","[17917, 22303, 1609, 11934]",0
43464,[],"[23974, 24495, 9458, 11464]",1
37749,[],"[21727, 11422, 24441, 4129, 23667, 10294, 5905, 2394, 24070, 3587]",1
13693,"[15502, 15561]",[],0
32738,[],"[8709, 12067, 3626, 8533, 12005, 9276]",1
2683,"[18379, 16918]",[],0
17369,"[12672, 23398, 1223, 4590, 2455]",[],0
46196,[],"[15360, 22014, 16375, 18205, 22239, 4862]",1
41223,[],"[5085, 18959, 12831, 2929]",1
309,"[22139, 14132, 21022, 21680]","[21472, 15958, 21022, 320, 21680]",0
37771,[],"[21300, 22399, 3926, 16146, 15589, 15371, 2189, 6825, 11384, 1380, 9116]",1
14208,"[24074, 20003, 18530, 22104, 8390, 20961, 12490]",[],0
33602,[],"[23838, 7877]",1
40460,[],"[3663, 16662, 19268, 17406]",1
16082,"[14712, 5176, 10886, 1144, 15929, 1813]",[],0
22120,"[4033, 5720, 2125, 19536, 14914, 15026, 6258, 5330]",[],0
1185,"[18033, 19654, 20687, 14198]",[],0
40709,[],"[3884, 4990, 15007, 222, 4919, 9533, 4156, 502, 17361]",1
273,"[4038, 8054, 7605, 23670, 11380, 18111, 19250, 13045]",[],0
42276,[],"[3149, 17528, 17804, 23362, 10023, 14133, 9871]",1
34830,[],"[19406, 18563, 6459, 4059, 16077]",1
4048,"[20159, 17600, 22567, 17519, 4508]",[],0
42410,[],"[3274, 1601, 15007, 9533]",1
2271,"[5229, 3489, 9910, 23355, 23781, 17010]","[18722, 4730, 8623, 9910, 7214]",0
13737,"[7132, 14725, 2803, 14355, 19843, 22147, 9683, 24128, 13251, 13936, 20876, 14143, 1945, 17383, 8006, 17392, 12281]","[3999, 9339, 10363, 11470, 21450, 23773, 10343, 7173]",0
29703,"[23279, 10960]",[],0
12587,"[23460, 11635, 16499, 10238, 5070]","[15892, 16935, 5033, 23940, 16437, 19541, 6136, 18239, 15387]",0
38771,[],"[19728, 22905, 12593, 1969, 16467, 8800, 13481, 14969, 13853]",1
6755,"[1022, 10453, 13286, 19161, 4738, 7987]","[2472, 1022, 10453]",0
8345,"[19743, 9219, 23204, 10587, 8208, 6542, 20750]",[],0
43862,[],"[19748, 18494, 16872, 6051]",1
6249,"[7651, 9488, 21365, 21455]","[16501, 13574, 14792, 7266, 7312, 8049, 19690, 22195, 23455, 12753, 23028, 12735, 6302]",1
39085,[],"[21643, 12594, 21389, 15978, 4822, 11630, 11892]",1
30020,"[10737, 1085]",[],0
25730,"[13100, 3473]",[],0
11797,"[7400, 7065, 15406, 11730, 19326, 3250]","[474, 7400, 15406, 5835]",1
15478,"[19864, 6232]","[14520, 2564, 5464, 15545, 15012]",0
28975,"[703, 7052]",[],0
2433,"[21511, 22896, 6483, 7238, 2827, 15303]","[14461, 1087, 12386, 23291]",0
36938,[],"[15481, 13891, 18808, 7269]",1
16296,"[5030, 1758]","[12968, 5030]",0
17168,"[2487, 13275, 7748, 10861, 8349]",[],0
46792,[],"[19446, 1163]",1
2878,"[9789, 4022]","[9789, 14179, 6037, 1569, 4793]",1
42915,[],"[1075, 22296, 18248, 9307, 2547, 23955, 14104]",1
9813,"[14999, 1756, 1066, 7300]",[],0
41739,[],"[15273, 5641, 6988, 8396, 17663, 20580, 19245, 1506, 10407, 23673, 23775]",1
4175,"[9881, 2197, 3371]","[16091, 15555, 7621, 1715, 3371]",1
32718,[],"[1079, 309, 6109, 6886, 18871]",1
34035,[],"[19025, 21303, 23081, 2774]",1
46983,[],"[21385, 18444, 10105, 1488, 2702, 22491]",1
11804,"[14545, 4241, 17408]","[18730, 21687, 14545, 4241, 13178]",0
37128,[],"[15534, 17142, 10390, 7543, 13266]",1
21517,"[19892, 21116, 16679, 7599]",[],0
41189,[],"[12727, 483, 17312, 23384, 13853]",1
4857,"[2554, 19871, 15994, 7607, 12729, 19323, 16018, 4884, 1308, 12051, 20990, 18395]","[13529, 3645, 8190, 4834, 19219, 6443, 2814, 20508, 18900, 9165, 1591, 15798, 17990, 9008, 12934, 13120, 5927, 13637, 7970, 22593, 13159, 3761, 22449, 7607, 5806, 2441, 21389, 15541, 3901, 23735, 5938, 1963, 4592, 7621, 1211, 17650, 23173, 1099, 11140, 19323, 15730, 21169, 5772, 10930, 12800, 14491, 21056, 24079, 24023, 21527, 1489, 14593, 1183, 13071, 13305, 8810, 12051, 2867, 19589, 23630, 15966, 14687, 22770, 8278, 4497, 15766, 5992, 18610, 11672, 254, 20990, 7396, 2710, 13555, 14295, 13160, 17745, 17668]",0
7477,"[15491, 15055, 5587, 6823, 20752]",[],0
43130,[],"[9410, 20889]",1
46560,[],"[15864, 6825, 23840, 1031, 18961, 3685]",1
37831,[],"[22530, 16650, 23387, 21306, 6312, 24155]",1
14611,"[14224, 2411, 18975, 10446, 1579, 13405]","[14224, 18565, 2411, 22443]",0
10932,"[13780, 20905, 5682, 14566, 180, 16346]",[],0
20600,"[20693, 4353]",[],0
7733,"[22741, 1137, 7291]",[],0
21338,"[18583, 2130, 21481]",[],0
7366,"[16658, 18360, 7573]","[3321, 2814, 21360, 12902, 15034, 20134, 16552, 20335, 9142, 10968, 2524, 7833]",1
36918,[],"[3608, 10193, 16755, 2566, 14339, 21991]",1
3307,"[22116, 13022, 20414, 5910, 18137, 22447, 17809]","[22116, 3926, 16146]",0
16418,"[23518, 1077, 329]",[],0
14487,"[581, 1047, 11646, 23126]","[18901, 19314, 2110, 11646, 7773, 20370]",0
39951,[],"[13273, 6465, 5528]",1
15974,"[12990, 18721, 10284, 5303, 3644, 9975, 2150]",[],0
31153,"[595, 10758]",[],0
3283,"[23161, 19675, 16537, 22172, 5660, 10980, 18197, 11903, 18311, 6653]","[23161, 22172, 10980, 18311]",0
5659,"[16193, 11334, 750, 15799]",[],0
15857,"[1520, 13617, 167]",[],0
3652,"[3317, 16322, 1497]","[11564, 22593]",1
38952,[],"[8004, 17681, 17673, 15890, 18120, 18192, 13556, 3618, 12355, 24046]",1
31069,"[22047, 21340, 8554]",[],0
24223,"[12437, 15581]",[],0
8234,"[3409, 20871, 5485, 12460, 14456, 5385]","[3409, 24482, 21501, 20871, 20265, 20922]",0
9863,"[22102, 18133]","[1174, 5528, 10019]",0
7497,"[9850, 4642, 18626, 24228, 5879, 283, 14495, 3996, 11516, 8598, 5730, 15486, 17819, 7634, 4954, 17489, 16649, 19132, 8985, 4700, 4582]",[],0
2500,"[21511, 5360, 21438, 10387]","[12997, 15210, 17145]",0
40140,[],"[12074, 6735, 1841, 5154]",1
1994,"[877, 6749, 23822]",[],0
23778,"[19205, 21240, 20097, 15574, 1798, 5883, 13007]",[],0
18645,"[17965, 4305, 20584, 9890]","[12681, 7210, 17965, 2179]",1
19285,"[19503, 15050]",[],0
36350,[],"[14570, 517, 16934]",1
14125,"[15337, 2124]",[],0
40652,[],"[5092, 15375, 8741, 14862, 17030]",1
30116,"[24120, 3705]",[],0
27911,"[16439, 12408, 9969]","[13581, 4843, 12106, 8353, 11023, 18493]",0
43114,[],"[2644, 16267, 15314, 1211, 15344]",1
5214,"[17338, 11650, 1457, 596, 21066, 12724]","[19917, 11815, 13568, 8676, 8184]",0
39525,[],"[23869, 5825, 2222, 18269, 5400, 15360, 10815, 1243, 5857, 24178, 21899]",1
35057,[],"[15197, 20261, 17753, 7092, 5334]",1
8886,"[22474, 8864, 303, 5, 11620, 19524, 21236, 15733, 1956, 4305, 22834]","[13366, 15733]",0
28579,"[7629, 8787, 20208]",[],0
14191,"[3779, 20493, 2485, 2029, 4693]","[2664, 4693, 7908]",1
23467,"[758, 9721, 19274, 7671]","[12372, 1994, 20306]",0
18323,"[1786, 2649]","[7681, 12681, 4059, 16087, 6356]",1
32266,[],"[3309, 15943, 516, 4350, 2984]",1
35423,[],"[21397, 12991, 7294, 11401, 15890, 8533, 12348, 14844]",1
39674,[],"[2017, 15958, 9055]",1
5062,"[4449, 6777, 9359, 6020, 20965, 1794, 6851, 20438, 11814]","[10221, 17878, 6777, 1141, 22663, 5693, 15775, 15291]",0
10097,"[3515, 11742, 11900, 11441, 5513, 4121]","[3515, 11124, 7611, 11900, 11441]",0
15728,"[12531, 9620, 18008, 20396, 4906]",[],0
11079,"[6124, 22108, 19271, 14678, 13818, 4132, 4673]","[4132, 5422, 14882, 16845, 302]",1
36268,[],"[17930, 22276, 6372, 5351]",1
19715,"[8963, 6147]",[],0
9306,"[8240, 21948, 77, 19292, 21414]",[],0
45964,[],"[5269, 22383, 15285]",1
27619,"[22765, 2016, 16189, 7333, 17932, 19192]","[22003, 10733, 11715]",1
42121,[],"[6265, 20134, 21604, 10294, 16280]",1
20852,"[7490, 14430, 21446, 8489]",[],0
15468,"[17355, 18519, 7137, 18595, 2312]","[4611, 17537, 7213, 18519, 8953, 23879, 12355, 23318, 24116, 18579, 8155, 1191]",1
44322,[],"[23066, 12101, 23201, 13345, 9535]",1
15560,"[17236, 18240, 3687, 10158]","[13891, 13159, 7254, 4592, 18128, 1873, 22543, 9001, 13694, 18571]",0
4924,"[15408, 17822, 4207, 21005]",[],0
31845,"[1329, 11922, 16920]",[],0
13184,"[24243, 5719]","[20233, 9008, 12902, 13207, 9675, 13259, 17944, 15996, 20766, 17048, 21169, 7832, 7351, 24079, 1755, 7242, 6672, 9001]",0
4506,"[8847, 24490, 12559, 241, 24323, 5966]","[12845, 8847, 1997, 8051, 9865, 14689, 14504, 14381]",0
35128,[],"[19130, 20858, 948, 7957, 21191]",1
11275,"[3941, 4058, 19928]","[21773, 13378, 9405, 7932]",1
38874,[],"[23081, 6037, 10770]",1
29911,"[17797, 22155]",[],0
10490,"[2093, 22301, 4974, 24339, 21617, 6519, 10163, 8558, 16866, 4887, 9474, 13628, 18846, 23887, 10032, 12398, 2804, 2624, 11566, 12056, 19349, 20378, 16971, 10388, 16412, 16723]","[15004, 8586, 22901, 21617, 16866, 4887, 10068, 13628]",0
37784,[],"[6986, 7958, 16505, 1100, 8368, 21016, 19921, 5860, 5737, 2115, 8471, 18567, 1324, 2413, 23840, 2622, 8451, 2566]",1
10301,"[22105, 14812, 8665]","[4187, 21472, 2015, 23427, 7428, 6372, 14812, 4754, 8706, 9138, 1673, 5245, 1122]",1
43001,[],"[10423, 15130, 13434, 20148, 1090]",1
47130,[],"[9085, 22250]",1
19234,"[15134, 23324]",[],0
6689,"[6712, 17702, 15296, 687, 12836]","[21874, 6712, 17702]",0
3559,"[19631, 22391, 8018, 2242, 3109, 9564, 9163, 22788, 14013, 2027, 21514, 22099, 23904, 1205, 13289, 3511, 14920, 16509, 19200, 10365]","[24318, 22764, 18135, 21464, 14013]",1
44271,[],"[23489, 6693, 5764, 24036]",1
27163,"[3996, 20785, 3423, 679, 15550]",[],0
34735,[],"[19496, 5988, 4210, 23450]",1
45992,[],"[11841, 14030, 7664, 18924, 15301]",1
11766,"[7940, 3862]","[7940, 2147, 20831, 12152, 12095]",1
32820,[],"[3141, 8997, 2584, 16341, 19477, 17323, 19942, 1051, 8704, 5721, 18371, 17452]",1
2706,"[3774, 19946, 16690, 14039, 18721, 11199, 19892, 2144, 7862, 10136, 10229, 13821, 22635, 13819, 15591]","[3421, 8186, 17222, 1980]",1
9942,"[20190, 22801, 3952, 2742]",[],0
36292,[],"[2025, 16413, 1757, 8933, 13042]",1
9428,"[66, 2195]","[2585, 21472, 11475, 1871, 1810, 22901, 8338, 2388, 9666, 11383]",1
27977,"[2769, 8331]","[22901, 17536, 2769]",0
10366,"[23003, 2367, 9913, 21213, 342, 4687]",[],0
44563,[],"[21150, 11554, 3926, 21239, 21534, 401]",1
42117,[],"[5477, 14910]",1
40197,[],"[18908, 8010, 7890, 15034, 7117, 13940, 16573]",1
41754,[],"[13180, 3607, 6114, 15466]",1
5634,"[16193, 4580, 7704, 15610]",[],0
10422,"[2197, 7978]","[9702, 6694, 8051, 5477, 9484, 22012]",1
23125,"[4819, 9166, 7723]",[],0
44323,[],"[23066, 22750, 12083, 9224, 6600]",1
33245,[],"[19375, 19027, 23979, 11868]",1
2173,"[2504, 17706, 9360, 7861]",[],0
18509,"[16782, 6932, 7165]",[],0
310,"[22139, 16225, 15216]",[],0
699,"[13437, 13898, 8802]","[11258, 22608, 8802]",0
43232,[],"[11258, 21077]",1
7542,"[17411, 16749, 18210]","[7277, 10823, 8220, 2306, 3062, 22048, 3926, 13673, 13680, 18963]",1
14087,"[1016, 11875, 24120, 15584]",[],0
6686,"[6712, 11480, 5718]","[23457, 15471, 6712, 3745, 18352, 3202]",1
17489,"[14828, 4271]",[],0
41868,[],"[23870, 9478, 4959, 11003, 15520]",1
36765,[],"[3441, 5586, 12470, 14352, 19583, 24309, 13234, 2529]",1
9054,"[22717, 16105, 23043, 659, 11443, 12487, 14041, 16244, 20319, 18817, 2244, 12290, 13218, 11295]","[22734, 3395, 13208]",0
26289,"[18304, 5985, 1455, 8458]","[3231, 15892, 17780, 15536]",1
3275,"[16516, 12650]","[5636, 10442, 11777, 5693, 11687, 11575]",1
6170,"[150, 21378, 20521, 13960, 9015, 2252]","[12140, 20521, 738, 12457]",1
13255,"[3857, 20883, 15871]",[],0
10703,"[10079, 9920, 12850, 11403]","[7668, 5931, 4403, 16083, 20952, 6207, 22433, 2161]",1
45378,[],"[23201, 21985, 22169]",1
14570,"[18768, 18132, 11895]",[],0
42667,[],"[17086, 4403, 4962]",1
8591,"[15255, 7821, 15660, 4132]","[5846, 11597, 1469, 11400, 6096, 12921, 23630, 4132, 2480, 10343, 22806, 1180, 20936]",1
16183,"[19675, 4284, 22001, 11779, 24173]",[],0
22037,"[20248, 13818, 11430, 14426, 2409]",[],0
6696,"[4443, 8000, 18603, 9441]","[14567, 600, 4443, 1141, 23914]",0
27977,"[2769, 8331]","[22901, 17536, 2769]",1
26940,"[24335, 4016, 6840, 7179]","[14476, 1191]",1
11295,"[24436, 22802, 10131]","[12681, 24436, 22802, 5173, 15438, 8310, 12005, 6885, 7004, 13496, 20027, 3618, 16375, 5793, 17741, 5625, 1706, 19433]",0
39123,[],"[23888, 24372, 18173, 1396, 17404]",1
42901,[],"[12336, 20869, 15285, 17553, 18340, 21534]",1
17351,"[4567, 5248, 2798, 4245]",[],0
7756,"[17948, 19966, 18190, 9984, 14654, 15380]","[14654, 15380, 18263, 4521, 13919]",0
11064,"[6124, 13933, 6584, 21196, 14139, 21814, 15002, 1328]","[3745, 13933, 14139]",1
19186,"[17167, 3174, 21804, 5447, 9824]","[17167, 21000, 9626, 6928, 6110, 21804, 13509, 19005]",1
44432,[],"[11502, 3864]",1
12810,"[1130, 10393, 18989, 4365]",[],0
2040,"[7230, 3036, 13111, 7569, 12549, 22204]","[4730, 15078]",1
23576,"[15312, 4718, 20505, 5639, 746]",[],0
25683,"[4221, 6483, 21848, 9235, 9673, 14728]","[12969, 12681, 2308, 9058, 6959, 5794, 3911, 10631, 22620]",1
1663,"[8144, 11237, 21032, 12633, 6953, 18268, 22810, 18042, 16922]","[8571, 520]",1
5154,"[5817, 2635]",[],0
33882,[],"[2264, 17093, 19027, 1483]",1
18139,"[10701, 4308]","[2046, 7659, 9491, 20168, 742, 19245, 14161]",1
10036,"[17139, 16823, 10511, 24479]","[10506, 7535, 4846]",0
5841,"[5833, 1431, 9110, 22114, 15842]","[8556, 15631, 23310, 1651, 16818, 17951, 6468, 2147, 3025, 16044]",0
10767,"[23490, 22761]",[],0
33432,[],"[12144, 5417, 6561, 10901]",1
35608,[],"[8989, 2864, 5550, 6757]",1
5534,"[22965, 8175, 4913, 12488, 15841]",[],0
9848,"[17494, 24436, 532, 21280, 24144, 1899, 9180, 23819]","[23466, 24436, 18678, 16662, 1669, 9588, 19509, 15109]",0
64,"[9043, 4466, 5264, 23402]","[15709, 8187, 1449, 22901, 901, 15918, 8968]",1
13238,"[15104, 13654, 9698]",[],0
47095,[],"[1938, 8233, 1704, 11437, 1689]",1
37652,[],"[17624, 4367, 2008]",1
8197,"[13417, 23393, 1566, 16262, 14254, 3114]","[2017, 19747, 11905]",1
285,"[4038, 22168, 2186]","[12248, 23006, 12887, 3864]",1
1497,"[5510, 8276, 7206, 11926, 1661]","[10841, 1661, 8315, 24141]",0
7647,"[22843, 2803, 6640, 20955, 7075]",[],0
41917,[],"[10894, 14809, 17635, 4889]",1
33291,[],"[12126, 10423, 3975]",1
12218,"[6664, 6196, 10468, 9896, 12490]",[],0
26720,"[2833, 7918, 3461]",[],0
16149,"[19795, 2811]",[],0
31776,"[3544, 15984, 3039]",[],0
8344,"[19743, 9573]",[],0
21677,"[7239, 13145]","[11392, 11724, 9655, 17071]",0
3742,"[20671, 5435, 725, 11510, 16338, 6687, 24041, 348, 17547, 20626]",[],0
40595,[],"[14876, 5000, 16172, 4389]",1
3933,"[11034, 14682, 10644, 19612, 17167, 19537, 5917, 14500]","[2241, 4806, 17167, 21170]",1
1490,"[23196, 778, 7199, 4824]",[],0
24842,"[14448, 6702, 952, 8446, 11741]",[],0
37119,[],"[15534, 17498, 4262, 20511, 6799, 9845, 6257, 9062, 1502]",1
40888,[],"[13793, 16101, 13549, 8214, 9944]",1
22423,"[22621, 7889]","[13242, 11022, 18184, 13352, 13574, 478, 15996, 19134, 3568, 6314, 11594, 19039, 7353, 21359]",0
18643,"[17965, 13280, 24393, 21521, 15895, 22313]","[17965, 13280, 23428]",0
3525,"[5259, 19055, 150, 5088, 24026, 2880, 6526, 4052, 12300]","[5694, 19055, 24126, 1855, 7520, 13263, 6526, 15271, 22905, 14816, 17844, 19449, 7543, 3008, 7022, 13171, 7779, 13361, 16960]",0
3616,"[14719, 23483, 24490, 5190, 4321, 23022]","[13679, 10894, 22665, 22554, 24345, 6831]",0
25839,"[5731, 3885, 6554]",[],0
439,"[23710, 21052, 10228, 3893, 15408, 7389, 10519, 3923, 10557, 2127, 7947, 22213, 13183, 10155, 9441, 9254, 1878, 3220]","[10519, 15083]",1
3906,"[9998, 9435, 17034]",[],0
2174,"[2504, 13989, 14444, 3087, 14975, 23406, 4091, 14557, 19437, 23543, 16855, 22790, 17017, 6758, 4916]",[],0
46888,[],"[19589, 21406, 4845, 2257, 11689, 1180, 11196]",1
1777,"[5631, 15738, 23314, 8025, 17276, 13807, 13127, 13594]",[],0
1325,"[9179, 22116, 2878, 21424, 16749, 19648, 18054, 9986, 1434, 9571, 11586, 19859, 11585, 8894, 24143, 12738, 17364, 4667, 16481, 3666, 4817, 2628, 1900, 20912, 5698, 1481, 16483, 13848, 20904, 18469, 22641, 5138, 2841, 4630, 21493, 22883]","[22116, 14454, 1434, 3840, 2606, 19859, 7031, 15566, 16483, 547]",1
1641,"[13257, 18749, 4098]","[11475, 8649, 9339, 16682, 2257, 14849]",0
16029,"[18609, 17354, 20361, 3730]",[],0
35161,[],"[1740, 7272, 2918, 15273, 12714, 19245, 21341]",1
16078,"[1097, 19453, 9930, 5124, 4747]",[],0
37364,[],"[10328, 19105, 20233, 15996, 13067, 12091]",1
3951,"[6999, 21830, 5571, 13374]",[],0
11035,"[12519, 1779]",[],0
21856,"[19910, 24331, 14672]",[],0
6803,"[6787, 3403, 23800, 16681, 15928]","[6800, 7321, 23630, 4845, 14882]",1
24349,"[6576, 2694]",[],0
45504,[],"[16477, 22012, 10109, 23090]",1
