user_id,seq_d1,seq_d2,domain_id
423,"[39, 76, 1280, 4061, 4439, 5025, 6909, 8439, 9673, 10457]",[],0
14756,[],"[12991, 13283, 14188, 14222, 14630, 15694, 15983, 16183]",1
22251,[],"[21470, 22461, 22731, 22829, 25621, 26073, 26997]",1
2374,"[328, 400, 1411, 5141, 7879, 9574]",[],0
16504,[],"[14530, 16705, 18171, 19022, 22823, 25419, 25731, 25798, 27263, 27805, 28791, 29567]",1
13127,[],"[12320, 19126, 19136, 19716, 20664, 23108, 24087, 24405, 24883]",1
4939,"[814, 3380, 3391, 3394, 4447, 4448, 5414, 5558, 6360, 6483, 8948, 9710]",[],0
23553,[],"[23716, 27337, 27390, 27542, 27544, 28453]",1
16888,[],"[15004, 16545, 19430, 20976, 23773]",1
15424,[],"[13750, 15983, 16893, 22168, 22341]",1
3990,"[607, 4155, 4822, 5022, 8712, 11745]",[],0
22357,[],"[21796, 21996, 22066, 22675, 23298]",1
4217,"[639, 765, 4404, 6460, 6628, 7383, 9191, 10854, 11815, 12183]",[],0
14324,[],"[12664, 12690, 14250, 14630, 14798]",1
13632,[],"[12432, 14514, 15564, 17131, 17805]",1
12506,"[7809, 7955, 9512, 9710, 9840]",[],0
7717,"[1798, 2438, 3773, 6771, 7031, 7367, 8687, 9223, 10170, 10310]",[],0
11519,"[5331, 6276, 7739, 10667, 11250, 11253]",[],0
14765,[],"[13007, 13564, 15732, 15828, 17265, 17481, 18485, 18854, 18858, 20254, 21154, 24568]",1
176,"[23, 24, 379, 650, 843, 845, 846, 1046, 1555, 1593, 1631, 1693, 4142]","[13920, 13976, 14490, 14506, 14958, 15134, 15686, 16467, 16793, 17137, 17141, 17319, 17333, 17367, 17451, 17473, 17485, 17491, 17501, 17569, 17653, 17659, 17673, 17701, 17721, 17725, 17727, 17741, 17767, 17781, 17811, 17813, 17815, 17817, 17827, 17861, 17889, 17899, 17945, 18009, 18011, 18015, 18057, 18157, 18159, 19306, 19312, 19330, 19660]",0
5574,"[961, 2048, 2131, 5436, 7513, 7673, 9049]",[],0
11343,"[4984, 5685, 10555, 11694, 12269]","[17469, 18249, 18602, 23017, 23388, 27039]",0
12973,"[10386, 10640, 12237, 12238, 12239]",[],0
21405,[],"[20448, 20688, 21792, 21964, 22843, 23696, 24395, 25832, 26343]",1
21364,[],"[20416, 21230, 21882, 22206, 24989]",1
4146,"[624, 1685, 3757, 3916, 4489]",[],0
18122,[],"[16801, 21920, 22571, 26395, 28315]",1
6204,"[1177, 1426, 2730, 3003, 3127, 3151, 4441]",[],0
20554,[],"[19348, 19356, 23500, 25187, 28101]",1
20853,[],"[19716, 22571, 22895, 23638, 26040, 26145, 27402]",1
17911,[],"[16537, 17667, 20194, 22573, 24528, 24664]",1
11272,"[4891, 6373, 7617, 7774, 9954, 10432]","[19432, 19716, 19776, 19996, 21984, 22024, 24187, 24470, 26125, 26588, 26755, 26993, 27384, 27470, 27620, 28641, 29223, 29315]",0
21294,[],"[20330, 20770, 22741, 23735, 24121, 25976, 25980, 26325, 26663, 27748]",1
13555,[],"[12408, 13031, 14110, 15294, 16745, 16953, 18796, 20072, 20490, 20974]",1
4361,"[692, 847, 1986, 2080, 2973, 4272, 4467, 8010, 8066, 9379, 11881]",[],0
21792,[],"[20854, 22897, 23200, 23646, 24468, 25834]",1
9735,"[3013, 3566, 6413, 10748, 11620]",[],0
19222,[],"[18071, 24087, 27352, 27977, 28221, 28809, 29109, 29591]",1
6838,"[1405, 1887, 1903, 2062, 2132, 3075, 4950, 5525, 7828, 10038, 10224]",[],0
7541,"[1721, 3566, 4332, 8915, 8971]",[],0
10098,"[3348, 3746, 6202, 9762, 11049]",[],0
16224,[],"[14384, 14388, 14412, 15000, 15068, 15246, 15380, 15598]",1
13991,[],"[12516, 12881, 13423, 13427, 14134]",1
1666,"[241, 308, 650, 670, 744, 1589, 1694, 1696, 1890, 4142, 5469, 5724]",[],0
22484,[],"[22024, 23526, 23807, 23985, 26626, 27841]",1
15226,[],"[13554, 16245, 16545, 19116, 19704, 21748, 23983, 24075]",1
4797,"[771, 2818, 4439, 6329, 9081, 11677]",[],0
3376,"[491, 915, 2603, 2622, 5858, 6029]",[],0
23730,[],"[24087, 25111, 26538, 26588, 26863]",1
10474,"[3773, 6019, 8721, 9436, 9500]","[18357, 18588, 20664, 21604, 25679]",0
21867,[],"[20980, 22529, 25059, 25411, 26165]",1
20730,[],"[19580, 21154, 21846, 23536, 23716, 24510, 25753, 27157, 27323, 27337, 27388, 27532, 27620, 28067, 28459, 28477]",1
23324,[],"[23540, 28034, 28287, 29267, 29466, 29534]",1
9467,"[2740, 4379, 4401, 5220, 9608]",[],0
369,"[29, 154, 3051, 4177, 7446]",[],0
5394,"[920, 1817, 2632, 2744, 3062, 3312, 4342, 4589, 5130, 5166, 6377, 6417, 7175, 7574, 7656, 8023, 8430, 8958, 8997, 9501, 10944, 11017]",[],0
20078,[],"[18824, 20106, 20266, 20426, 20484, 20500, 20576, 21404, 22591, 22669, 23081, 23300]",1
2089,"[293, 1559, 1676, 5347, 9716, 10233]",[],0
1619,"[237, 246, 287, 349, 384, 463, 648, 6450, 7046, 7047, 7048, 7933, 9112]",[],0
18651,[],"[17705, 19208, 19210, 19730, 19762, 20010, 20230, 20272, 20354, 20446]",1
19113,[],"[18041, 20220, 21106, 21574, 22066, 22647]",1
9106,"[2512, 5071, 6175, 8263, 9276]",[],0
10612,"[3937, 7973, 10031, 10671, 11111]",[],0
13379,[],"[12366, 13405, 14490, 15022, 15690, 16361]",1
1028,"[159, 160, 7073, 7683, 8026, 8310]",[],0
23291,[],"[23520, 23548, 23622, 24794, 25900, 25936, 26393, 26395, 26877]",1
959,"[157, 6794, 7683, 9208, 9471, 9896, 10262, 10426, 10641]",[],0
867,"[139, 237, 405, 893, 2893, 3428, 4337, 7195, 7401, 7580]",[],0
12522,"[7855, 8197, 8645, 8887, 9591, 9695, 9975, 10090, 10235]",[],0
15333,[],"[13620, 14170, 14818, 14958, 15246]",1
10298,"[3562, 7773, 8337, 9610, 9859, 9860, 11320, 11433]",[],0
8043,"[1926, 3299, 3470, 3483, 3645, 4709]",[],0
19842,[],"[18586, 19468, 19762, 20686, 20764, 20770, 20952, 21206, 21356, 21772, 21898, 21996, 22769]",1
19943,[],"[18600, 20220, 20278, 20590, 27259, 29080, 29434]",1
18814,[],"[17759, 21110, 21832, 23658, 24181, 24806, 25834, 26469, 26528, 27331, 28862, 28864]",1
12206,"[6893, 9127, 9147, 9180, 9181, 9909, 10162, 10364, 10420, 10475, 10662, 10681, 10682, 10689, 10922]",[],0
10051,"[3302, 3992, 8506, 11962, 12180]",[],0
12297,"[7221, 10689, 10940, 12058, 12089]",[],0
13118,[],"[12318, 15428, 17329, 18057, 18650, 20538, 21750, 22913, 23081, 23350, 23404, 23416, 23460, 25463, 26036, 27177]",1
22181,[],"[21316, 23482, 25832, 26685, 26687, 27223]",1
8004,"[1912, 2140, 2235, 3830, 9191, 11866]",[],0
22356,[],"[21794, 22385, 22593, 23043, 27775]",1
4502,"[722, 1257, 1844, 3119, 5450, 5510, 6586, 7448, 7471, 7706, 7843, 7982, 8126, 8869, 9569, 9570, 9580, 10394]",[],0
22214,[],"[21348, 22841, 23568, 24564, 24855]",1
23931,[],"[24806, 24861, 26427, 26429, 26520, 27618]",1
1722,"[246, 1354, 1414, 1856, 2313, 3509, 4142]",[],0
19152,[],"[18069, 19574, 19688, 19754, 19970, 20220]",1
20646,[],"[19432, 19742, 19748, 20220, 21020]",1
4772,"[770, 1447, 2227, 2733, 2800, 2801, 3810, 4336, 8023]",[],0
1071,"[172, 238, 845, 1881, 3883, 4655, 6820, 7462, 8143]","[18383, 18580, 20688, 21824, 24149, 26317, 26395]",1
7042,"[1490, 1690, 1893, 8540, 8970, 10975]",[],0
20917,[],"[19762, 21618, 22655, 24335, 27009]",1
14383,[],"[12712, 13109, 13131, 13750, 14624, 14630, 15498, 16095, 16711, 16815, 18505, 18577, 18722, 20752, 20770, 23528, 23560, 23759, 25737, 25743, 26211, 28867, 29424, 29682]",1
6379,"[1219, 3395, 3471, 4098, 5351, 6161, 9678, 11146, 11474]",[],0
10213,"[3485, 4167, 7466, 7467, 8225]",[],0
11053,"[4539, 4620, 7283, 7609, 9289]",[],0
9286,"[2616, 7277, 7633, 9660, 9662]",[],0
21229,[],"[20230, 21098, 21566, 22839, 24764, 26469, 26528, 27628, 27919, 28143]",1
14641,[],"[12893, 13121, 13139, 14108, 14298, 16035, 16081, 16543]",1
21601,[],"[20690, 21798, 22144, 27045, 28115, 29247]",1
21467,[],"[20576, 26020, 26281, 26303, 28217]",1
3263,"[477, 2401, 3519, 5303, 7051, 10074]",[],0
7836,"[1848, 2654, 2833, 3592, 5403, 9464]",[],0
7332,"[1644, 2600, 3921, 10009, 10856]",[],0
15216,[],"[13542, 13786, 13788, 13832, 14302, 14358, 14630]",1
5774,"[1028, 8733, 8748, 9268, 10113, 10491, 10516]",[],0
13167,[],"[12330, 12334, 12408, 12468, 12712, 12855, 12979, 14150, 14220, 14514, 15338, 15488, 17677, 19232, 22837]",1
23648,[],"[23823, 23841, 23883, 23979, 26654]",1
11529,"[5347, 5709, 6597, 6809, 8629, 8770, 9049]",[],0
7134,"[1527, 5858, 7784, 8961, 9167, 11222]",[],0
8495,"[2154, 2800, 5555, 5560, 5604, 6758]",[],0
9842,"[3119, 5970, 7319, 7522, 7791, 10933, 11286, 11626, 11909, 12169]",[],0
1548,"[219, 622, 2674, 2739, 5066]",[],0
13329,[],"[12358, 12712, 12877, 12973, 15568]",1
1445,"[205, 515, 1957, 2195, 3127, 4281, 6229, 6430, 6843, 6925, 7322, 7405, 7673, 7962, 8173, 9724]",[],0
8869,"[2338, 7787, 9280, 10763, 11023, 11393, 11430, 11590, 11763]",[],0
15823,[],"[14106, 14220, 15000, 15350, 15756, 16089, 16183, 16223, 16331, 17181, 17253]",1
4073,"[617, 1403, 1640, 1729, 1770, 2371, 3074, 3550, 3653, 3731, 3746, 4083, 4743, 5541, 6292, 7907, 8778, 9216, 9253]",[],0
2362,"[328, 939, 2654, 5506, 6047, 7565, 7880, 7883, 8128, 8385, 9255, 9563, 9566, 10113]",[],0
23475,[],"[23646, 25091, 25998, 28223, 29351]",1
14814,[],"[13073, 23376, 26502, 26584, 28657]",1
4755,"[769, 1383, 1554, 1596, 2766, 2850, 2887, 3306, 3509, 3746, 4083, 9312, 9880, 9881, 10114, 10115, 11300, 11500, 11957, 12024, 12294, 12295]",[],0
10115,"[3369, 3977, 5073, 5658, 5694, 6575, 7234, 7994, 8577, 9424, 9504, 9840, 9967, 10661, 10701, 10749, 10779, 10977, 11000, 11116, 11243, 11289, 11454, 11466, 11467, 11468, 11481, 11489, 11499, 11637, 12065]","[17707, 18565, 19006, 19130, 20306, 20662, 22931, 22945, 23346, 25655, 27456, 28135, 28767, 28862]",1
21628,[],"[20752, 20760, 23512, 26173, 26385, 26939, 27843, 28004, 28431, 28832, 28862, 29109]",1
15653,[],"[13920, 17707, 18269, 18638, 20852, 21344]",1
13193,[],"[12338, 14384, 14666, 15000, 15110, 15660, 15692, 16139, 16511, 16537, 17009, 17547, 17981]",1
10539,"[3843, 6003, 6339, 6340, 6341, 6344, 6345, 6346, 6347, 6348, 6349]",[],0
12940,"[10015, 10667, 11250, 11253, 11345]",[],0
20492,[],"[19280, 23560, 24087, 26911, 27628]",1
4089,"[620, 2209, 6685, 8043, 12059]",[],0
19498,[],"[18429, 19388, 19612, 19710, 24586]",1
14344,[],"[12682, 12925, 13295, 13832, 14276, 14492, 14792, 14898, 14936, 15218, 16633]",1
10908,"[4332, 4964, 7165, 8460, 8816, 9716, 10048, 10980, 11069, 12085, 12086]",[],0
5599,"[964, 1683, 4070, 6982, 8787, 8829, 9115, 9118, 9832, 10410, 11379]",[],0
24027,[],"[25289, 25327, 26233, 26985, 27598]",1
4142,"[623, 1288, 2017, 2403, 3636, 6838, 7656, 8997, 9096, 9242]",[],0
13048,"[10938, 11118, 11163, 11279, 11381]",[],0
13119,[],"[12320, 20384, 21158, 23560, 24845, 26337]",1
15544,[],"[13802, 15000, 16259, 16749, 17245, 17319, 17389, 17985, 18015]",1
2065,"[293, 390, 432, 482, 631, 881, 1250, 1296, 1425, 2026, 2779, 2781, 2904, 4959, 6594, 6830, 7535, 11691]",[],0
15359,[],"[13646, 18618, 23104, 23602, 23863, 24879]",1
9619,"[2877, 3058, 3059, 6524, 9269, 9586, 9747, 10270, 10612, 10616, 11023, 11168, 11214, 11215, 11254, 11256, 11302, 11303, 11391, 11529, 11788, 11981]",[],0
97,"[10, 6715, 7530, 7674, 8817, 8834, 9221, 10409, 10410, 10701, 10740, 10776, 10779, 10977, 11289, 11453, 11460, 11662, 11744, 11789]",[],0
12324,"[7277, 8252, 8343, 8718, 10291, 10328, 11678]",[],0
23619,[],"[23773, 25798, 27845, 28787, 29283]",1
11006,"[4449, 4648, 6891, 9238, 9434]",[],0
4175,"[637, 671, 704, 707, 830, 834, 1016, 1803, 1989, 2776, 3387, 3459, 3547, 3564, 3752, 5394, 5686, 5827, 5970, 6019, 6518, 6567, 6609, 7139, 7271, 7510, 7805, 9425, 9542, 9938, 10053, 10071, 10341, 10727, 10768, 28733, 11289, 11295, 11427, 11583, 11629, 11882, 11910, 11938, 11942, 12067, 12081, 12086, 12171, 12290]","[15999, 18565, 19138, 20348, 21154, 21302, 21946, 22591, 22671, 23899, 24001, 24383, 24411, 25133, 25655, 27458, 27879, 27933, 28010, 28733, 28736, 28846, 28884, 28910, 28951, 28991, 29082, 29203, 29235, 29540, 29707, 29741]",0
24224,[],"[26395, 26773, 27953, 28867, 29583, 29739]",1
14407,[],"[12712, 13283, 13305, 13453, 13570, 13708, 13710, 13750, 13766, 13922, 14630]",1
5051,"[824, 2271, 2982, 8544, 11886, 12212]",[],0
20311,[],"[19124, 19918, 20088, 21024, 28381]",1
4072,"[617, 1089, 2224, 2252, 4802, 6356]",[],0
13012,"[10522, 10612, 10613, 10614, 10617, 10995]",[],0
2607,"[355, 2372, 3923, 6375, 6376, 8660]",[],0
23045,[],"[23106, 23606, 24887, 24943, 25497]",1
4386,"[701, 768, 3129, 5795, 6685, 6809, 6814, 10233, 10385]",[],0
23462,[],"[23640, 23644, 23658, 24887, 27321, 27426, 28052]",1
10559,"[3863, 6419, 6769, 8138, 10022]",[],0
162,"[21, 308, 369, 5520, 5620, 6494, 7244, 11461, 12072, 12106]",[],0
605,"[73, 78, 79, 357, 427, 1300, 1946, 2912, 3482, 3517, 3728, 3808, 5761, 6611, 7350, 7435, 12138]","[16713, 17707, 18908, 19306, 19310, 20576, 20664, 20688, 20792, 21434, 22036, 23081, 23142, 23847, 24841, 26387]",1
8877,"[2342, 3108, 3692, 4618, 5143, 6248]",[],0
2154,"[296, 297, 654, 763, 784, 835, 980, 1042, 1170]",[],0
11922,"[6176, 6219, 9914, 11384, 11836, 12098]",[],0
3384,"[491, 602, 1118, 1403, 1690]",[],0
4905,"[809, 1063, 2026, 9937, 10385, 10614, 11139, 11140, 11141]",[],0
18209,[],"[17003, 17705, 19822, 20164, 23801, 24161]",1
21723,[],"[20780, 21242, 23108, 23296, 23560, 25417]",1
12370,"[7454, 9875, 9876, 9877, 9903, 9904, 9983]",[],0
8940,"[2392, 7416, 8468, 11497, 11828]",[],0
14526,[],"[12791, 13469, 14250, 14338, 14342, 14364, 14452]",1
8774,"[2282, 4837, 6466, 6818, 9039]",[],0
5053,"[824, 1100, 2461, 3622, 5417, 5620, 8447, 9049]",[],0
10425,"[3718, 4672, 4681, 4874, 6024, 6745]",[],0
20702,[],"[19514, 21020, 23134, 23474, 24337, 25461, 25471, 26455, 26532, 26538, 27430, 27432, 27837, 29009]",1
12310,"[7256, 8218, 8642, 9471, 9805, 9995, 11237]",[],0
21088,[],"[20012, 23644, 23646, 24784, 26459, 26472, 27542, 27570, 27620, 27628, 27875, 29476, 29705]",1
11171,"[4752, 5298, 7837, 7871, 9402, 10256, 11360]",[],0
5250,"[881, 2029, 2197, 3550, 4081, 8082, 11854]",[],0
21913,[],"[21056, 21992, 25810, 25832, 27083]",1
7964,"[1895, 9240, 9794, 9934, 10278, 10284, 10288]",[],0
1860,"[272, 8507, 8712, 9695, 11697, 11698, 11701, 11703, 11708, 11745]",[],0
20232,[],"[19042, 19108, 20718, 21562, 22839, 23636, 24147, 24181, 24588, 24618, 24989]",1
14400,[],"[12712, 13710, 13750, 14212, 14250, 14630, 14974, 15068, 15238, 15408, 15756, 16165]",1
4709,"[765, 1601, 3003, 3739, 4435, 4610, 5184, 5426, 5533, 5534, 5725, 5762, 6217, 6556, 7340, 7606, 7861, 9227, 11144]","[21186, 23132, 23318, 23322, 23829, 24351, 25017, 25019, 27358]",0
8689,"[2239, 2753, 3405, 3475, 7031]","[19662, 21254, 21642, 22289, 22993, 25013]",0
23403,[],"[23602, 23658, 24804, 25497, 25794, 25798, 26263]",1
19210,[],"[18071, 26141, 26566, 28107, 29392]",1
3713,"[551, 559, 1836, 2963, 6770]",[],0
489,"[48, 424, 3626, 6799, 7625, 8623, 8812, 9216, 9474, 9611, 9801, 10098, 11068, 11289, 11295, 11918, 11919, 12169, 12171, 12283]","[18121, 19632, 21026, 21092, 21202, 22164, 24379, 26155, 26235, 26833, 27945, 28975, 29203, 29209, 29412]",0
180,"[23, 815, 845, 3270, 3839]",[],0
4767,"[770, 2232, 2536, 2551, 3615, 3822]",[],0
14532,[],"[12799, 12969, 13433, 14958, 16097]",1
21526,[],"[20634, 22004, 22525, 23973, 24622]",1
21759,[],"[20820, 22675, 24171, 24847, 25762]",1
17101,[],"[15208, 16309, 24407, 24668, 26379, 26989]",1
1947,"[285, 431, 1048, 3731, 5061, 7320]",[],0
3730,"[551, 730, 816, 1172, 2165, 4351, 6204, 6252, 7206, 7662, 8861, 8874, 12000]",[],0
4525,"[730, 2088, 2185, 4288, 7437]",[],0
12701,"[8675, 8805, 9359, 10611, 11416]",[],0
15095,[],"[13443, 14400, 14780, 16411, 17541, 17657]",1
930,"[150, 650, 844, 1535, 2079, 2528, 4803, 6001]","[18577, 20194, 21994, 22443, 22591, 22647, 22675, 22783, 22833, 26309]",1
10038,"[3288, 7601, 7602, 8509, 9912]",[],0
12057,"[6478, 6661, 6674, 8275, 8277]",[],0
11166,"[4752, 7341, 8176, 8385, 9399, 9403, 10542, 11357, 11358, 11359, 11360]",[],0
2685,"[361, 939, 1209, 1453, 1835, 2189, 4900, 6556, 8940, 9741, 10638, 10691, 10975, 11570]",[],0
14465,[],"[12745, 13511, 14102, 15068, 15168]",1
295,"[27, 1048, 1573, 4155, 4399, 4964, 5666, 7269]",[],0
21689,[],"[20778, 23716, 27684, 27763, 29263]",1
10678,"[4030, 4298, 7879, 8126, 9567, 9569, 9570, 9572, 9574, 10394]",[],0
17259,[],"[15470, 15926, 17667, 17731, 17775, 18762, 18934, 19074, 19292, 19570, 19616, 19716, 20574, 20622, 20696, 20796, 20934, 21550, 21770, 22190, 22383, 22573, 23404, 23644, 24205, 24417, 24664, 25760, 26317, 26524]",1
15838,[],"[14108, 14314, 14352, 14624, 14630, 14974, 15830, 16019, 16065]",1
14947,[],"[13233, 22595, 24133, 25986, 28663]",1
5558,"[954, 5067, 6223, 6224, 7270, 9478]",[],0
11935,"[6209, 7368, 7911, 8550, 11837]",[],0
6742,"[1369, 1923, 2382, 2529, 2635, 3057, 3119, 3320, 4352, 6599, 8105, 8175]",[],0
16321,[],"[14424, 14906, 15114, 15232, 15748, 16169, 18199, 18381, 20462, 20618, 20620, 21112, 22557, 24411]",1
8493,"[2153, 3169, 4157, 6080, 6197]",[],0
892,"[142, 5074, 5394, 6402, 7654, 8045, 10793, 10873, 10874, 11716]","[15004, 15696, 18565, 20398, 21232, 21264, 21470, 22030, 22273, 22671, 23897, 28844]",1
11531,"[5357, 5450, 6614, 8010, 8756]",[],0
2257,"[312, 2844, 3131, 3810, 5895]",[],0
16919,[],"[15024, 15424, 20276, 20770, 21888, 22841, 24055, 24363, 24881, 24891, 25037]",1
883,"[141, 1218, 1683, 7231, 7512, 7531, 8580, 8809, 8811, 8818, 8826, 9120]",[],0
889,"[141, 671, 701, 828, 1060, 1178, 1195, 1336, 1517, 1533, 1851, 2026, 2370, 2728, 2765, 3417, 3567, 3840, 4142, 4252, 4419, 4497, 4678, 4679, 4708, 5103, 5108, 5110, 5347, 5394, 5439, 5673, 5685, 6266, 6321, 6403, 6694, 7283, 7443, 7460, 7468, 7550, 7601, 7685, 8234, 8378, 8736, 8747, 8748, 8926, 9021, 9089, 9209, 9312, 9319, 9392, 9393, 9396, 9397, 9883, 9892, 9951, 10100, 10180, 10325, 10418, 10646]","[19904, 20688, 21386, 22074, 22583, 22887, 22971, 25069, 25077, 26582, 26891]",0
8710,"[2246, 2290, 2663, 4552, 8697, 10234]",[],0
23429,[],"[23624, 26259, 26721, 27217, 27789, 28858]",1
11846,"[5997, 7516, 10039, 10919, 12073]","[24764, 27839, 28447, 28906, 29041, 29051, 29705]",1
20898,[],"[19760, 20320, 20952, 21244, 22409, 22421, 22773, 24155, 25105]",1
3616,"[540, 848, 1516, 2020, 7435]","[12702, 12891, 13614, 14212, 14386, 14388, 14580, 14752, 15124, 15246, 15330, 15662, 15710, 15924, 16245, 16319, 16373, 16665, 16717, 16743, 16869, 16877, 16965, 17401, 17433, 17435, 17621, 17663, 17743, 17985, 18015, 18041, 18219, 18223, 18423, 18594, 18600, 18732, 18752, 18856, 19012, 19234, 19356, 19432, 19470, 19522, 20220, 20224, 20234, 20286, 20760, 20778, 20780, 20788, 20934, 20940, 21074, 21630, 22006, 22166, 22463, 22839, 22931, 23360, 23362, 23560, 23652, 23702, 23939, 24618, 24784, 25739, 26337, 27059, 27458, 27763, 27945, 28979]",0
16570,[],"[14630, 16815, 17541, 17965, 18467]",1
22558,[],"[22158, 22841, 23033, 23073, 23108]",1
2823,"[383, 2762, 3456, 4372, 11811]",[],0
7986,"[1909, 2107, 3372, 4493, 6393]",[],0
22114,[],"[21244, 24953, 26141, 27526, 27600, 29641]",1
5181,"[863, 971, 1227, 3609, 3665, 5184, 9130]",[],0
7675,"[1770, 4800, 5253, 8438, 9171]",[],0
6573,"[1303, 4499, 5337, 5693, 8977, 11438]",[],0
271,"[24, 2270, 3308, 6080, 6858, 9747, 10775, 10813]","[16759, 18598, 19972, 24766, 27984, 29245]",1
15295,[],"[13578, 13716, 14156, 14172, 14410, 15142, 15834, 16517]",1
18117,[],"[16791, 17539, 17541, 18467, 18573, 18746, 18764]",1
22853,[],"[22789, 24742, 26562, 26915, 28071]",1
18818,[],"[17773, 18377, 21814, 22655, 23116]",1
7775,"[1822, 3863, 6203, 7662, 11102, 11530]",[],0
6336,"[1213, 1493, 1776, 2203, 6110, 6647, 7232, 7529, 7546, 7835, 7889, 8787, 9537, 9560, 9661, 10264, 10266, 10293, 10635]","[24381, 25790, 27209, 27933, 29526, 29595, 29715]",0
14381,[],"[12712, 13015, 13750, 18722, 22347, 23530, 27732]",1
8119,"[1981, 2030, 2524, 2721, 2869, 3489, 4209]",[],0
9871,"[3141, 3377, 4439, 6632, 10936]",[],0
13109,[],"[12314, 12728, 13860, 19276, 19452, 21234, 21438, 23596, 23696, 23712, 24987, 25479, 25603, 26451, 26815, 28285]",1
17304,[],"[15558, 15700, 16547, 18567, 20784, 23600]",1
10023,"[3277, 4075, 4966, 5746, 6123, 6710, 8018, 8978, 9227, 9732, 10063, 10077, 10533, 10843, 11547, 11935, 12113]","[23464, 23536, 24560, 26449, 27325, 27618, 28117, 28862]",0
23807,[],"[24417, 25816, 26596, 26642, 26660]",1
24040,[],"[25353, 27185, 29225, 29233, 29311]",1
9666,"[2943, 4230, 5975, 6665, 6876, 7273, 7435, 7508, 7527, 8808, 8830, 9061, 9191, 9298, 9548, 9660, 9670, 9685, 10033, 10723, 10739, 10793, 10824, 10977, 11100, 11243, 11340, 11414, 11678, 11995, 12052, 12063, 12081, 12082, 12243, 12284, 12288]","[20898, 23164, 26849, 26887, 29450]",0
23870,[],"[24726, 25193, 26592, 27061, 28058]",1
19573,[],"[18539, 22206, 23200, 23500, 24173]",1
17626,[],"[16059, 18549, 18762, 21852, 22373, 26558, 27478]",1
490,"[50, 149, 150, 9606, 11782]",[],0
119,"[15, 17, 97, 1377, 1676, 3287, 5902, 9799, 11176, 12261]",[],0
7924,"[1884, 4754, 4890, 5083, 6770]",[],0
11562,"[5422, 6297, 6653, 8493, 8633]",[],0
2546,"[349, 2713, 4155, 8031, 8635]",[],0
2803,"[377, 5432, 5469, 5620, 6500]",[],0
15201,[],"[13523, 14384, 14410, 14462, 14508, 14712]",1
12309,"[7253, 9837, 10192, 10737, 10821, 11793, 11926]",[],0
16173,[],"[14384, 14700, 16447, 16717, 18233]",1
13449,[],"[12378, 12414, 12498, 12562, 12789, 12821, 12823, 12943, 13487, 13662, 13708, 13776, 13788, 13798, 13910, 13926, 14024, 14070, 14250, 14384, 14390, 14410, 14416, 14660, 14882, 14906, 14942, 15298]",1
12006,"[6383, 7155, 11605, 11851, 12104]",[],0
15881,[],"[14148, 14746, 14822, 15332, 15834, 16605, 17009]",1
20983,[],"[19856, 21734, 21826, 22006, 22030, 22319, 22605, 24452]",1
4915,"[812, 818, 1812, 5919, 6047, 7558, 9580]",[],0
4441,"[703, 863, 2232, 3470, 4860, 7255]",[],0
1211,"[181, 202, 323, 481, 701, 804, 1025, 1034, 1066, 1224, 1696, 1891, 2104, 2193, 2320, 2354, 2893, 3008, 3324, 3335, 4000, 4192, 4242, 4245, 4395, 4480, 4772, 4843, 5025, 5127, 5596, 6256, 6331, 7249, 9076, 9293, 11920]",[],0
8070,"[1941, 2135, 4439, 5749, 6729]",[],0
377,"[31, 5398, 7088, 7235, 7496, 7531, 7566, 8101, 9517, 9767, 11069, 11216, 11595, 11634, 12081, 12085]",[],0
16221,[],"[14384, 14978, 15318, 15362, 16345]",1
18124,[],"[16805, 16903, 23987, 26125, 26550, 27590, 28062]",1
18850,[],"[17811, 18357, 21754, 21798, 22170, 22971, 23011]",1
18538,[],"[17563, 21996, 23200, 26476, 27456]",1
14168,[],"[12566, 12749, 14926, 15090, 16381]",1
5906,"[1082, 2290, 4797, 6004, 6456, 7216, 7685, 7882, 8130, 9380, 9464, 11465]",[],0
966,"[157, 970, 4164, 5020, 8573]",[],0
10609,"[3935, 5658, 5685, 6345, 6399, 6400, 7603, 7652, 7721, 9280, 9532, 9612, 9662, 10492]","[14514, 14610, 15572, 16173, 18181, 18970, 19242, 20068, 20312, 20366, 21070, 22461, 22915, 24243, 26235, 26516, 26889, 27482, 28135]",0
1361,"[197, 360, 1205, 2328, 5206, 5237, 6213]",[],0
18280,[],"[17109, 18565, 19294, 19946, 20160, 20330, 20466]",1
20765,[],"[19638, 20600, 22573, 22675, 24472, 24562, 25487]",1
11121,"[4689, 5833, 8259, 9179, 11044]",[],0
5996,"[1111, 1453, 2285, 4344, 4898, 5466, 8216, 9915, 11378, 11964]",[],0
