user_id,seq_d1,seq_d2,domain_id
14147,"[32228, 17826, 12330, 6069, 11550]","[40314, 29029, 32175, 15760, 28225, 24223, 1397, 9098, 2265, 28963, 23443, 9113, 40447, 25286, 33851, 27759, 16171, 21999, 20650, 37360, 22108, 23000, 7992, 19887, 34883, 33528, 2119, 38575, 11024, 14221, 4200, 26814, 10414, 20198, 30014, 32933, 20822, 12515, 12503, 661, 24890, 32649, 3271, 28877, 24502, 19117, 24210, 35455, 5985, 6069, 35044, 30834, 20642, 33817, 35945, 28081, 21150, 12172, 7515, 1541]",0
2058,"[38881, 11876, 29835, 39707, 21824]","[5016, 9773, 6558, 7078, 16424, 39707, 23314, 28467, 25451, 18546, 18751, 33497, 1358, 23726, 11183, 20203, 27798]",0
11910,"[9619, 21788, 40397, 394]","[12264, 9427, 15780, 6904, 35495, 577, 34358, 24472, 25288, 18111, 24480, 17061]",0
42307,[],"[28520, 34551, 32371, 19622, 12932, 11282]",1
14534,"[13016, 30606, 18215, 11265, 28090]",[],0
51345,[],"[22945, 9659, 35119, 36824]",1
90583,[],"[4184, 26642, 3967, 19614]",1
90430,[],"[14119, 32489, 10493, 23685]",1
47449,[],"[1450, 1417, 12209]",1
765,"[20288, 22449, 18481, 18188, 27941, 30166, 27506, 32900, 10443, 40536]","[39215, 2156, 7102, 10822, 11996, 10214, 17685, 22449, 18481, 40012, 19972, 3260, 33701, 3765, 25998, 283, 6856, 30166, 9761, 26972, 1962, 15596, 36884, 14236, 18023]",1
385,"[13099, 27830, 16450, 38645, 13316, 38770, 30110, 27931, 20797, 21846, 21229, 40360]","[29502, 34250, 10931, 7850, 35, 177, 32680, 8107, 25576, 35092, 27830, 16203, 25287, 11624, 26566, 28007, 3750, 8212, 34316, 19009, 39706, 10023, 6428, 8423, 14432, 21156, 12129, 35338, 24928, 25955, 25266, 35316, 1226, 23164, 32300, 20546, 32466]",0
19194,"[13789, 18077, 19351]",[],0
14537,"[280, 1582, 31940, 5719, 1951, 24750]","[20958, 39994, 1868, 37690, 9866, 12434, 8939, 16637, 31047, 36783, 23257, 18070, 31812]",1
80673,[],"[17940, 18438, 21735, 30436, 39567]",1
42556,[],"[26673, 37160, 28444, 13896]",1
11176,"[36166, 20797, 35745, 10157]",[],0
9138,"[27941, 9625, 19549, 39237, 36872, 22392, 15835, 23109, 21439]","[39269, 24011, 402]",1
17130,"[12078, 35655, 29101, 16181]",[],0
67652,[],"[13562, 5094, 37344, 19767, 7935]",1
55737,[],"[25408, 2474, 6231, 27270, 27683]",1
85513,[],"[31461, 14133, 32320, 29273, 208, 27337, 12692]",1
39808,[],"[6757, 4764, 6206, 12326, 30069]",1
75061,[],"[40710, 3160, 8501, 1110, 11117, 39540, 38275, 24261]",1
84954,[],"[11675, 25436, 21854, 12932, 7878]",1
11438,"[15181, 27771, 21817, 17667, 36486, 12422, 31240, 37182, 4967, 26004, 40148, 14698, 32286]","[26910, 39538, 23956, 27899, 26190, 1341]",1
1095,"[6368, 19408, 32942, 8367, 14393, 6412, 341]",[],0
22886,[],"[36948, 35022, 40334, 14125]",1
11443,"[7117, 37120, 15837]","[30966, 31200, 32847, 20292]",1
18481,"[20670, 32679, 34487, 24815]",[],0
53007,[],"[1788, 27674, 37269, 4547, 18339]",1
9303,"[27941, 27003, 12596, 13721, 36331, 3784, 40355, 10308, 37414]","[32055, 15559, 29891, 33458, 31588, 30338]",1
10116,"[5669, 25778, 19378, 11260, 33167]","[7443, 22108, 21565, 14027, 37497, 27694, 10284, 27440, 15095, 31310, 19349, 11164, 38067, 14057, 20674, 8482, 8269, 23074, 2809, 16485, 37357, 9059, 4904, 7830, 16132, 33503, 30267, 37338, 8205, 29332, 1483, 33137, 11128, 39110]",0
428,"[7019, 37802, 5748, 8563, 3511, 33777, 14064, 32777, 32158]","[33769, 7019, 39140, 15804]",1
81545,[],"[31871, 1110, 37495, 23710]",1
2334,"[13565, 18156, 11719, 11501, 33895, 21755, 14437, 40255, 12230, 21913]","[13565, 17204, 36078, 25261, 329, 31848, 36824, 16244, 32888, 36247, 28170, 4535, 12932, 1773, 4963, 13115, 11501, 27968, 26713]",1
13986,"[18541, 16085, 483]",[],0
377,"[31309, 22665, 16872, 35070]","[6398, 12413, 6521, 19379]",1
7021,"[2182, 8493, 2259, 22053, 30180]",[],0
10874,"[35530, 28933]","[15760, 23291, 39994, 7999, 4404, 26944, 18998, 30581, 14676, 12848, 10132, 39567, 30488, 28773]",1
6883,"[24021, 36048]",[],0
12948,"[12596, 28425, 28113, 11388]",[],0
70962,[],"[36029, 26084, 23421, 25294, 28032, 39849, 1085]",1
9156,"[27941, 15290, 13721, 30304, 2414]",[],0
76040,[],"[9600, 28164, 24829, 5654, 5710]",1
7209,"[19258, 30110, 21846]",[],0
67265,[],"[5229, 20653, 38376]",1
9296,"[27941, 39133, 22392, 7175, 11572]",[],0
17373,"[21229, 15985, 10489, 16838, 1151]","[23556, 28849, 14313, 4314, 15915, 1603]",0
13359,"[6657, 25371, 16561]","[38453, 30414, 35450, 21317, 30651, 32695]",0
14439,"[18528, 8718, 23475]",[],0
13293,"[22438, 25005, 25846, 2414]",[],0
14996,"[17079, 2713, 16791, 37862, 32777, 11069, 11215]","[33463, 30584, 28268, 35035, 1388, 9040, 1082, 14882, 36502, 30395, 35573, 8167, 9659, 31265, 28541, 26944, 27783, 32321, 25972, 3195, 12768, 1294, 37049, 18720, 36718, 23009, 6779, 12031, 8032, 36917, 23555, 3369, 28252, 7953, 1284, 16740, 12582]",1
15391,"[5779, 34616, 25866]",[],0
89430,[],"[2474, 14411, 23385, 6251, 39193, 24439]",1
82170,[],"[6150, 25651, 17581, 4171, 34735, 2045, 40512]",1
3356,"[12271, 9852, 36459, 8459, 13726, 30649, 31924, 21333, 2713, 40633, 13454, 29862, 2655, 23497, 39009, 21824, 1738, 38323, 10320, 7767, 25966, 1175, 22739, 696, 23266, 33651]","[18928, 31907, 14633, 2093, 38576, 39192, 22069, 23762, 6002, 3338, 11779, 2648, 14154, 12434, 3664, 15228, 34844, 31856, 35061, 22950, 2119, 32798, 22746, 20173, 37797, 8373, 8188, 36033, 40157, 36390, 21317, 8482, 6431, 1683, 16191, 10892, 35039, 2366, 34006, 38584, 2655, 25213, 28252, 31155, 15529, 12972, 14798, 18323, 6617, 8144, 30210, 22878]",0
9518,"[16084, 33476, 21505, 33435]",[],0
9746,"[10816, 37995, 39840, 25445, 6570, 2122, 36419]","[5926, 37920, 13901, 16335, 25427, 27690, 18450, 22365, 6890, 21985, 32464, 36419, 17381]",0
54862,[],"[14441, 1388, 2093, 334, 12738]",1
10943,"[5228, 19102, 22542, 17011, 7613, 38002]",[],0
17939,"[14807, 32777, 2299, 36754]","[17656, 1110, 1212, 23986, 16062, 14807, 28252, 39217, 32636]",1
4729,"[24558, 32734, 38935, 33462, 16046]",[],0
14602,"[22267, 39047, 16233, 33064, 6564]",[],0
18173,"[16536, 15619, 30384]",[],0
11454,"[20009, 12272, 4310, 23637, 25801, 961, 18387]","[22488, 38501, 33222, 16383, 18387]",1
7035,"[14928, 18704, 7184, 11069]",[],0
10576,"[13936, 1233, 16003, 25773]",[],0
19514,"[13790, 36367, 418, 33676]",[],0
8142,"[24791, 20580, 15756, 36554]","[5612, 1666, 1481, 32719, 6881]",0
40811,[],"[16423, 32244, 16511, 3373, 2895, 34390]",1
80253,[],"[9292, 31404, 16449, 21875, 25659]",1
30311,[],"[17547, 28605, 27738, 1094]",1
17936,"[14807, 32210, 15184, 9508, 7062]","[11148, 27151, 109, 30921, 27459, 18782, 14807, 36646, 1284, 11108]",0
63798,[],"[40676, 20901, 19714, 34328, 32760, 754]",1
20254,[],"[28196, 17610, 6351, 32454]",1
83198,[],"[25249, 22042, 27334, 38898, 11221, 36247, 14021]",1
17990,"[3953, 35792, 19288, 16947, 26875]","[33280, 39677, 15149, 26875, 17381]",1
26907,[],"[3961, 3698, 33700, 938, 37188, 27952, 40271, 36247, 22772, 13629, 1436, 31610, 35153]",1
9889,"[38858, 20450, 5337]","[2828, 22810, 34715, 16389, 26535, 26408]",1
17715,"[1726, 21871, 23334, 40683, 38652, 27532]",[],0
3922,"[2453, 2713, 26099, 17590]","[30376, 1625, 35399, 33235, 29274, 35836, 36824, 23764, 30038, 36212, 21317]",0
1410,"[8114, 6437, 30847]","[5395, 1110, 7369, 25351, 18988, 30191]",0
6230,"[25227, 37715, 14928, 24305, 7184, 29010, 16527, 746, 40226]","[7145, 4872, 8498, 23243, 10587, 30586, 35694, 16735, 7420, 11326, 36976, 27016, 5418, 31915, 2452, 40597, 18560, 2557, 14010, 14154, 31638, 14158, 32889, 40195, 14548, 35495, 4660, 24342, 31880, 39843, 1962, 36260, 29747, 16058]",1
7442,"[13248, 40615, 12214, 4258]",[],0
83414,[],"[23895, 31786, 20898]",1
12109,"[25389, 1995]","[21987, 16248, 14699, 10364, 39244, 4783, 3667, 29757, 509]",0
14596,"[17264, 2330, 10507]","[17990, 30972, 12351, 12547, 37354, 26355, 1864]",0
11975,"[28074, 5748, 17192, 1332]","[39368, 16523, 32505, 13901, 5453, 25403, 24436, 1838, 39457, 28482, 3492, 21013, 28174, 40236, 1560]",0
5872,"[34832, 28848, 3427, 25364, 35807, 30288]","[34832, 131, 28436, 26311, 4121]",1
11380,"[35733, 3065, 24741, 2499]",[],0
6185,"[15967, 18787, 6535, 28407]","[12199, 6167, 9379, 15228, 2072, 29205, 4075]",0
58862,[],"[2275, 25153, 9443, 39030, 13115]",1
58586,[],"[28825, 34926, 4796, 24824, 36865]",1
18630,"[22542, 2092]",[],0
35230,[],"[18852, 4229, 25882, 9496, 14943, 15175, 16062, 13290]",1
16893,"[36872, 3125]",[],0
27747,[],"[19800, 836, 19827, 1058]",1
9336,"[10155, 7794, 30973, 36662, 22225]","[6392, 6646, 33215, 34780]",1
84402,[],"[29320, 17501, 13396, 28173, 13041]",1
7805,"[15796, 9111, 6749, 22628]","[34642, 35693, 4717, 7316, 28547, 24841, 10627, 7633, 17296, 27770, 8291, 2161, 16248, 16370, 38706, 11181, 11086, 9038, 16226, 39724, 35573, 10237, 33145, 31915, 76, 13085, 31260, 29554, 22509, 12766, 37248, 32371, 27501, 20219, 15796, 33305, 12581, 7120, 6305, 3166, 39445, 25115, 22375, 1722, 1027, 21317, 12932, 37962, 29208, 13166, 32738, 3005, 6231, 18069, 36230, 23685, 34302, 38229, 13483, 33395, 39217, 15039, 24804]",0
85953,[],"[22218, 4660, 21597, 4668, 26692, 2898, 32963, 10440]",1
16034,"[19549, 8673, 25654, 26896]",[],0
77889,[],"[21957, 38658, 18966, 39843, 30424]",1
6377,"[22553, 15768, 411, 11115, 27771, 33217, 11490, 24962, 19249, 4781, 15010, 24807, 39909, 36143, 33786]","[29502, 40314, 4595, 35947, 39952, 28625, 31761, 21779, 35186, 3, 977, 30762, 10115, 24259, 10572, 33938, 24808, 34378, 33902, 8053, 29669, 16102, 9923, 27659, 22364, 12968, 6307, 23776, 12389, 39746, 26178, 37136, 20590, 7243, 3356, 17288, 18785, 30755, 15925, 29861, 33139, 23152, 29189, 25818, 10939, 4547, 11327, 11261, 29124, 38504, 21565, 29651, 28039, 28876, 3689, 33109, 6373, 11735, 25399, 35670, 30190, 27960, 22830, 15011, 38352, 32408, 20436, 596, 23879, 35057, 35834, 38428, 21753, 33728, 25985, 35154, 28099, 13165, 17471, 12380, 28648, 6703, 30881, 4242, 28949, 24769, 14964, 8482, 25318, 33355, 16191, 19170, 23027, 27355, 23403, 31476, 14449, 26349, 16884, 2973, 16222, 15959, 21963, 4845, 37357, 38398, 34420, 3271, 28877, 3488, 14160, 11836, 26713, 31757, 16132, 33785, 10356, 25142, 21542, 36919, 21483, 20715, 10847, 31636, 29155, 5169, 22882, 22189, 31564, 6348, 7194, 6372, 11718, 34245, 37914, 17883, 26121, 24807, 29784, 671, 36520, 3354, 39503, 23203, 37822, 25824, 35392, 27460, 780, 12860, 17705, 39909, 14832, 27326, 30455, 27396, 16061, 17475, 35377, 23465, 15675, 550, 30210, 15280, 6264, 9758, 6383, 4067, 36716, 8866]",1
18817,"[22207, 23637, 36535, 6564]","[15228, 26850, 24284, 34313]",0
18374,"[26099, 4677, 37603, 19374]","[29956, 36976, 21867, 21594, 31450, 8714, 33307, 25814, 38809]",0
15258,"[35487, 35138, 31435, 32679, 32385]",[],0
89064,[],"[25890, 32407, 34053, 39760, 19958, 16955]",1
16624,"[19415, 13304, 37540, 7111, 8484, 6256, 15619]","[12550, 12128, 36552, 1709, 37755]",0
48715,[],"[4630, 33879, 13089, 34316, 25940, 37619, 11229, 21340, 29719, 24769]",1
7748,"[31516, 40193, 13454, 4876, 1904]","[7316, 7095, 30635, 11660, 27043, 14206]",0
17582,"[26605, 32625, 37366, 20479]","[26640, 17130, 15921, 14129, 35981, 18952, 26605]",1
69330,[],"[20919, 36654, 31698, 155, 23710]",1
90662,[],"[2599, 39597, 39671]",1
84229,[],"[38898, 6196, 52, 4240]",1
1037,"[40451, 19408, 12788, 9324, 32539, 39096, 27771, 9625, 17325, 12498, 32235, 35181, 48, 9498, 37416, 7767, 20, 32660, 8034, 39150, 5121]","[4405, 30762, 28984, 26923, 13358, 6446, 39828, 3184, 32176, 21107, 21077, 30942, 6429, 6987, 32945, 11775, 36645, 21138, 18796, 1696, 27674, 4777, 2181, 9380, 14084, 1058, 8889, 19383, 29514, 7166, 21216, 4798, 5343, 4049, 10516, 35104, 9500, 12570, 8865, 13253, 32933, 1657, 33711, 11284, 35977, 3524, 12498, 35181, 4904, 31757, 2586, 26041, 37416, 11183, 20390, 24255, 14822, 22235, 37525, 10446, 2477, 9349, 14510]",1
17947,"[14807, 26099, 40410, 6807, 16838, 29767, 1049, 37713]","[15149, 14807, 6807, 37713]",1
7566,"[30817, 20402, 33829, 8920, 16593, 22715, 6261, 14095]","[6137, 21812, 1298, 36976, 31079, 19553, 19760, 14036, 15758, 32675, 4810, 4535, 19013, 31075, 16062, 24472, 5118, 23183]",1
26315,[],"[26964, 19780, 25362, 14673, 34944, 22176, 31876, 11211, 39309, 30395, 39131, 20590, 31704, 5792, 36145, 4153, 23566, 31199, 32975, 27457, 39101, 18818, 32888, 14129, 1226, 31938, 19620, 1223]",1
81793,[],"[26944, 3908, 26895, 30524, 12767]",1
67393,[],"[35658, 10494, 30768, 30610, 36595, 9744, 31696]",1
60401,[],"[31703, 1380, 509, 14396, 23184]",1
2585,"[7965, 13774, 19105, 12458, 35547]","[11546, 21741, 33746, 5165, 13534, 35535, 21633, 21400, 19427, 12124, 27035, 309, 18146]",0
88949,[],"[5817, 30365]",1
5514,"[18481, 21587, 34148, 24741, 20797, 33377, 21971, 35745, 4626]","[4276, 36915, 5851, 33429, 18481, 6334, 5197]",1
11174,"[36166, 20994, 17465, 16233, 8753]",[],0
17507,"[20931, 27595, 3210, 14641]",[],0
2341,"[13565, 18188, 16144, 19378, 17054, 13774, 24557]","[13565, 12434, 36866, 39732, 37798, 11272, 17054, 20200, 22288, 13494, 28085]",0
14906,"[15200, 78]",[],0
12794,"[245, 3952, 30665, 7777]","[2639, 9424, 40012, 16774, 2106, 30816, 19030, 35874]",1
8468,"[9101, 27941, 40323, 35070]","[23171, 30535, 15760, 29095, 9789, 37264, 39835, 2557, 5578, 9101, 4889, 35217, 17495, 14241]",0
8754,"[28331, 23851]","[6850, 34414, 37287, 26150, 40222, 12118, 35949, 6231, 3696, 37242, 35874, 22340, 30169]",1
18154,"[32777, 4587, 36018, 25204]",[],0
8012,"[40374, 38695, 32648, 9159]",[],0
13656,"[17996, 13277, 15837]",[],0
18952,"[36689, 26587]",[],0
52596,[],"[19632, 10180, 19394]",1
13978,"[18541, 22003, 37922, 37595, 14714, 21383]","[11765, 8848, 28949, 33424, 39955, 22003, 37595, 4036]",1
67273,[],"[5229, 26441, 18782, 7878, 33714]",1
4215,"[27560, 40692, 38295, 9101, 27168, 27955, 5108, 1708, 31631, 1800, 10489, 21709, 32938, 13403, 28776, 17973, 10142, 37539, 10837]","[22285, 28529, 30753, 11717, 25591, 34906, 36749, 11996, 17430, 9269, 17773, 20992, 35538, 7252, 15378, 26944, 34295, 31033, 2143, 39377, 18560, 15421, 19887, 40692, 11172, 1002, 18831, 9101, 25600, 14704, 27354, 18383, 23186, 1708, 30749, 35163, 14763, 22560, 18782, 8542, 39439, 22329, 38769, 31306, 22228, 1284, 18666, 13164, 34138, 13403, 6462, 19280, 38549]",1
15695,"[173, 9652]",[],0
73675,[],"[23476, 10749, 13532, 16371]",1
8159,"[15561, 38054, 26413, 38373, 7245, 23245]","[37533, 15942, 3633, 23165]",0
27202,[],"[2433, 26853, 20467, 14724, 38613, 37316]",1
24633,[],"[36054, 20446, 3048, 15228, 13396, 28404, 8701, 11610, 3297, 8013]",1
1,"[20803, 40082, 34405, 2847, 21022, 10781]",[],0
18560,"[22568, 12005, 3229, 19488]",[],0
3015,"[14581, 4010, 13298, 21325, 2988, 10675, 26903]",[],0
44204,[],"[20958, 34098, 20043, 7729, 29550]",1
29033,[],"[6473, 36620, 36009, 5219, 38923]",1
17350,"[8920, 34932, 39230, 19770, 14844]","[11459, 33486, 9483, 14213, 3270, 8158, 10624]",0
49985,[],"[2975, 35548, 35352, 32580, 31737, 20732]",1
2984,"[1384, 31012, 34076, 15553, 15602, 14933]","[12434, 21833, 2474, 14797, 26810, 19175, 15622, 4886, 28247]",0
36295,[],"[448, 16028, 34232, 40604, 21753, 28398]",1
17924,"[14807, 5830, 22240, 27812, 36018]","[11133, 13299, 5245, 32284, 14807, 13697, 35549]",1
18724,"[37972, 5339, 24573, 10286, 7459, 26985]",[],0
74545,[],"[25324, 39311, 12110, 37303, 36230, 37702]",1
9936,"[39452, 13936, 32163, 9716, 21709]","[30542, 29813, 26284, 14090, 38502, 28269, 7193, 13834, 3905, 7420, 12590, 12180, 15063, 38941, 4298, 14411, 36411, 1648, 22278, 40534]",0
4002,"[29070, 16402, 27915, 18077]","[23385, 30739]",0
19147,"[37603, 6732, 4863]",[],0
18681,"[23697, 37972, 36017]",[],0
17378,"[28373, 36040, 14272, 25554, 26603, 26648, 24662, 14826]",[],0
63573,[],"[29467, 3804, 6742, 7004, 31257, 20308, 208, 666, 2222, 29614]",1
1933,"[19801, 18541, 34076, 8920, 3856]","[8291, 19801, 11086, 2654, 23806, 39678, 38448, 17551, 31615, 3149, 2307, 32888, 22810, 31088, 33074, 16843, 720, 24602, 8903, 36230, 25597, 31325, 36274, 36148]",0
13729,"[2253, 17240]","[20958, 355, 16380, 123, 2519, 31371, 31856, 23986, 9793, 28252, 37305]",1
7404,"[38104, 22542, 17011, 7870]",[],0
8591,"[35446, 31161, 33648, 6929, 27562, 5369, 34436, 22233, 3914]","[27027, 1431, 28355, 1249, 18873, 40484, 35092, 1778, 23416, 31265, 37080, 20337, 18412, 7360, 35019, 13257, 22810, 19328, 18803, 1678, 34750, 14976, 5369, 36114, 27116]",0
18329,"[18073, 26929, 4135, 11571, 11951]","[31430, 8650, 7127, 36770, 4904, 5056, 10463, 6958, 11951]",0
17963,"[14807, 30770, 6973, 17240, 16051]","[34347, 22702, 31856, 4184, 1645, 2142, 14807, 3263, 3327]",1
92198,[],"[18446, 29361, 10936]",1
16434,"[10922, 32648, 16619, 11796]",[],0
52833,[],"[39664, 34589, 38016, 27590, 38371]",1
8104,"[28498, 178, 17687, 11490, 37807, 35181, 18658, 16892, 31576]","[34241, 31114, 15856, 22795, 37000, 11140, 24976, 23000, 28953, 28956, 35751, 4791, 1748, 32933, 7067, 16867, 39378, 36905, 40240, 16067, 3005, 36114, 35181, 34126, 19152, 5919, 38836, 36770, 34420, 3271, 33405, 7591, 19717, 18067, 36825, 39143, 3618, 32219, 28619, 26520, 31991, 26234, 5125, 26683, 33237, 40125, 5808, 23465, 23457]",0
74555,[],"[21555, 2428, 14787, 18988, 4250, 509]",1
49474,[],"[20956, 2143, 38795, 13475, 22830, 22530, 16262, 16774, 29329, 38561, 27225]",1
5329,"[3162, 35138]","[6809, 6653, 12812, 21811, 39740, 33967, 23438, 1412, 19068, 3162, 31033, 8357, 38006, 725, 23671, 24806, 32829, 35387, 8267, 37124, 39463, 34861, 9115, 4913, 9466, 35479, 19936, 15186]",1
17167,"[20608, 27226, 22756, 37165, 32540, 27872]","[32560, 10132, 23320, 27081]",0
16333,"[40424, 37426]",[],0
4817,"[8379, 34076, 24962, 15985, 39683, 1151]","[9565, 31831, 15762, 11241, 18867, 9659, 30901, 13638, 1324, 21480, 26821, 14106, 5506, 38398, 35860, 12715, 39701, 26751, 27190, 24903, 16375, 9402]",1
18520,"[14151, 36731, 7126, 23597, 24818, 33389]",[],0
11529,"[9768, 3786]",[],0
15360,"[8998, 15037, 25529, 13573]",[],0
25331,[],"[4872, 13512, 24607, 3010, 22378, 16200, 32612]",1
18731,"[39009, 6591, 16726]",[],0
4895,"[14422, 10067]",[],0
13748,"[12786, 24877, 5220, 32431]","[36707, 20958, 19862, 9370, 31915, 16169, 327, 8591, 15758, 9327, 24195, 12515, 14632, 17447, 9692]",0
65190,[],"[18315, 3686, 7669, 32339, 32765, 8871]",1
10653,"[32118, 18812, 25836, 23605, 31281, 39155]","[26384, 16951, 30147, 30072, 17551, 22272, 3259, 36335, 24559, 5072, 488, 36188, 21240, 10220, 2934, 30711, 37992, 24918]",1
67756,[],"[7615, 12825, 30878, 20206]",1
1472,"[1806, 11055, 25126, 37006, 25639]","[11171, 15587, 3118, 24672, 25548, 37006]",0
18417,"[7964, 26757, 31747, 10927, 29560]","[34611, 2669, 5914, 35511, 2798, 5498, 1284, 39136, 31747, 37785]",1
64497,[],"[11459, 35730, 11578, 26024, 14414]",1
67377,[],"[33834, 19794, 14145, 10129, 2937]",1
13533,"[13706, 19039, 7131, 26099, 32786, 29408, 25514]","[28653, 1868, 34152, 2504, 22519, 23861, 12825, 39363, 10129, 5391, 31167, 4810, 18788, 38805, 39232, 23680, 16062, 11610, 22980, 30338, 37048]",1
81510,[],"[9452, 38405, 4352, 25524, 18115]",1
8350,"[38295, 5425, 19773, 4753, 19437]","[2430, 28353, 11086, 13222, 16062, 35468, 23773]",1
18943,"[38004, 22468, 326, 35404, 18164]",[],0
9300,"[27941, 12572]",[],0
17712,"[10741, 14386, 5214]",[],0
82800,[],"[39837, 31450, 488, 4353, 10134]",1
2058,"[38881, 11876, 29835, 39707, 21824]","[5016, 9773, 6558, 7078, 16424, 39707, 23314, 28467, 25451, 18546, 18751, 33497, 1358, 23726, 11183, 20203, 27798]",1
8001,"[37919, 12250, 8260]","[39828, 18535, 2436, 10211, 7208, 27045]",1
8894,"[20490, 12762, 8602, 32226, 12498, 25024, 31190, 1008, 37416, 21824, 7767, 33618, 26322, 40233, 12073]","[23857, 1934, 35418, 14998, 32910, 14027, 32321, 6034, 133, 10788, 27440, 23402, 21095, 30014, 32307, 31430, 32200, 27385, 31866, 28753, 37692, 29699, 22676, 12498, 14801, 7093, 20148, 29759, 7309, 9404, 33186, 11271, 31757, 13782, 9390, 3329, 1504, 4334, 25693, 1358, 37416, 39236, 15770, 18121, 26203, 23726, 32125, 698, 21367, 32331, 34285, 23203, 20642, 37822, 38870, 16030, 26494, 4886, 28995, 34775, 365, 27341, 13255, 24201, 19279, 3283, 24984, 30210, 23639, 37126, 16631, 17567]",1
23574,[],"[25504, 26814, 34369, 8500, 7148, 6860, 13616]",1
62825,[],"[28326, 37464, 16789, 2462, 25968, 10616]",1
15586,"[2610, 7055, 31897, 16795, 21709]",[],0
18986,"[30017, 18760, 40444]","[4381, 29866, 5204, 18177, 25036, 36712, 4535, 33072, 24456, 40493, 21676]",0
22721,[],"[33620, 5334, 19585, 19827, 4719]",1
3977,"[12241, 11917, 11045]",[],0
13270,"[11249, 21634, 326]","[13111, 18905, 2675, 5032]",0
736,"[17530, 24558, 22794, 27894]","[27734, 6109, 6002, 23732, 4001, 26794]",1
11449,"[27003, 18528, 1072, 16296, 39237, 28886, 22542]",[],0
47296,[],"[5067, 2409, 7292, 29056, 29415, 30238, 5103, 16062, 38254]",1
33152,[],"[35693, 39368, 28320, 8240, 36976, 25081, 31698, 30238, 4351, 39502, 20222, 37211, 8696]",1
5497,"[16614, 15204, 29986, 38289, 19348, 23824, 6113, 4494, 35090, 385, 38746, 17389, 33218]","[39861, 4243, 6167, 36976, 31095, 28094, 27959, 1803, 13538, 20653, 15046, 27572]",1
6388,"[16144, 27658, 14807, 29625, 9441, 25207, 16810]","[21295, 6122, 1070, 36247, 23139, 14807, 5606, 9139, 20642]",0
12972,"[31924, 19708, 29545, 10354, 23313]","[28249, 37017, 7488, 11261, 15228, 8776, 40138, 7408, 937, 38057, 26035, 20147, 30912, 5007, 30831, 16062, 5498, 3633, 38032, 33412, 12538, 18666, 19708, 33743, 25255, 10354, 5377, 21543]",1
28085,[],"[2484, 17726, 7942]",1
67147,[],"[11086, 38241, 38635]",1
53465,[],"[31272, 31716, 7089, 25701, 34485, 30405]",1
30452,[],"[19131, 27429, 6184, 1473]",1
71784,[],"[6979, 33695, 9659, 4633, 36835]",1
12985,"[31924, 29096, 5012, 288, 5604, 22814]","[20330, 4784, 1431, 15761, 30874, 31981, 32366, 19144, 39828, 9370, 30734, 21497, 30368, 30238, 31753, 17429, 9329, 14504, 14106, 36390, 16629, 34715, 38275, 16062, 22814, 12320]",1
7498,"[35837, 38054, 14418, 13721, 20608, 28373, 22498, 1338, 36422]",[],0
7381,"[18564, 29110, 15523, 12712]","[9292, 26325, 15523, 36390, 14113]",0
10297,"[31752, 17996, 4434, 20660, 2625]",[],0
3516,"[11565, 39348, 21132, 39247, 5754, 20670, 35095, 3926, 3632, 32504, 28794, 12150]","[39950, 19115, 28164, 38410, 36390, 3959, 26642, 20883, 14626, 36402, 4904, 39217, 1757, 5303]",1
19123,"[30619, 34398, 30378, 25897, 13528]","[31114, 39078, 9662, 28638, 15045, 10634, 18023, 25243, 32382, 30619, 31078]",0
68523,[],"[13284, 39309, 18136, 23945, 1728]",1
74356,[],"[35573, 1110, 3369, 30541]",1
